time,multi,B1,Bnom,Bnom_sdev
0.2280000001192093,0.5230000019073486,-0.38999998569488525,-0.42021968960762024,0.15889252722263336
5.228000164031982,0.5230000019073486,-0.38999998569488525,-0.42021968960762024,0.15889252722263336
10.227999687194824,1.3960000276565552,-1.0700000524520874,-1.1133049726486206,0.1588926762342453
15.227999687194824,2.5950000286102295,-2.0199999809265137,-2.0652055740356445,0.15889307856559753
20.22800064086914,3.9260001182556152,-3.0799999237060547,-3.1219024658203125,0.15889382362365723
25.22800064086914,5.171000003814697,-4.059999942779541,-4.11032247543335,0.15889479219913483
30.22800064086914,6.493000030517578,-5.099999904632568,-5.159874439239502,0.15889610350131989
35.22800064086914,7.638999938964844,-6.0,-6.069697380065918,0.15889747440814972
40.22800064086914,8.967000007629395,-7.059999942779541,-7.1240129470825195,0.15889935195446014
45.22800064086914,10.27400016784668,-8.079999923706055,-8.161656379699707,0.15890149772167206
50.22800064086914,11.555999755859375,-9.100000381469727,-9.179450988769531,0.15890388190746307
55.22800064086914,12.753000259399414,-10.039999961853027,-10.129764556884766,0.15890637040138245
60.22800064086914,14.07800006866455,-11.09000015258789,-11.181697845458984,0.1589093953371048
65.22799682617188,15.307999610900879,-12.0600004196167,-12.158209800720215,0.15891247987747192
70.22799682617188,16.639999389648438,-13.109999656677246,-13.215700149536133,0.15891610085964203
75.22799682617188,17.8700008392334,-14.069999694824219,-14.19221305847168,0.15891972184181213
80.22799682617188,19.04400062561035,-15.0,-15.124265670776367,0.1589234173297882
85.22799682617188,20.569000244140625,-16.209999084472656,-16.334980010986328,0.15892855823040009
90.22799682617188,21.979000091552734,-17.31999969482422,-17.454395294189453,0.15893366932868958
95.22799682617188,23.177000045776367,-18.270000457763672,-18.405502319335938,0.15893828868865967
100.22799682617188,24.361000061035156,-19.200000762939453,-19.345495223999023,0.1589430719614029
105.22799682617188,25.660999298095703,-20.219999313354492,-20.377578735351562,0.158948615193367
110.22799682617188,26.871999740600586,-21.18000030517578,-21.339008331298828,0.15895403921604156
115.22799682617188,28.229000091552734,-22.25,-22.416345596313477,0.15896040201187134
120.22799682617188,29.46500015258789,-23.229999542236328,-23.397621154785156,0.15896648168563843
125.22799682617188,30.683000564575195,-24.190000534057617,-24.364606857299805,0.15897272527217865
130.22799682617188,32.15399932861328,-25.350000381469727,-25.53244972229004,0.158980593085289
135.22799682617188,33.25400161743164,-26.219999313354492,-26.4057559967041,0.15898671746253967
140.22799682617188,34.566001892089844,-27.260000228881836,-27.447368621826172,0.15899430215358734
145.22799682617188,35.805999755859375,-28.239999771118164,-28.43181800842285,0.15900173783302307
150.22799682617188,37.1619987487793,-29.309999465942383,-29.50836181640625,0.1590101569890976
155.22799682617188,38.417999267578125,-30.299999237060547,-30.505516052246094,0.15901824831962585
160.22799682617188,39.72999954223633,-31.299999237060547,-31.547128677368164,0.15902698040008545
165.22799682617188,41.0369987487793,-32.29999923706055,-32.584774017333984,0.15903596580028534
170.22799682617188,42.29199981689453,-33.29999923706055,-33.58113479614258,0.15904487669467926
175.22799682617188,43.49700164794922,-34.29999923706055,-34.53779983520508,0.15905366837978363
180.22799682617188,44.86600112915039,-35.400001525878906,-35.624664306640625,0.15906396508216858
185.22799682617188,46.23400115966797,-36.5,-36.71073532104492,0.1590745747089386
190.22799682617188,47.64099884033203,-37.599998474121094,-37.82776641845703,0.15908582508563995
195.22799682617188,49.31100082397461,-38.900001525878906,-39.153602600097656,0.15909960865974426
200.22799682617188,50.35900115966797,-39.70000076293945,-39.98562240600586,0.1591084897518158
205.22799682617188,51.88100051879883,-40.900001525878906,-41.1939582824707,0.15912173688411713
210.22799682617188,53.35900115966797,-42.099998474121094,-42.36735916137695,0.15913496911525726
215.22799682617188,54.637001037597656,-43.099998474121094,-43.38197708129883,0.1591467261314392
220.22799682617188,55.83300018310547,-44.0,-44.33149719238281,0.15915796160697937
225.22799682617188,57.01599884033203,-45.0,-45.270694732666016,0.15916931629180908
230.22799682617188,58.518001556396484,-46.20000076293945,-46.46315002441406,0.15918408334255219
235.22799682617188,59.73500061035156,-47.099998474121094,-47.42934036254883,0.15919633209705353
240.22799682617188,61.00199890136719,-48.099998474121094,-48.43522644042969,0.15920934081077576
245.22799682617188,61.95199966430664,-48.900001525878906,-49.18944549560547,0.15921926498413086
