time,multi,B1,Bnom,Bnom_sdev
0.18000000715255737,0.5630000233650208,-0.2709999978542328,-0.3687232732772827,0.1549515724182129
5.179999828338623,1.7829999923706055,-1.1920000314712524,-1.3133291006088257,0.15495182573795319
10.180000305175781,3.0160000324249268,-2.119999885559082,-2.268000602722168,0.15495231747627258
15.180000305175781,4.210999965667725,-3.0209999084472656,-3.1932497024536133,0.15495304763317108
20.18000030517578,5.552000045776367,-4.0320000648498535,-4.231541633605957,0.15495415031909943
25.18000030517578,7.045000076293945,-5.156000137329102,-5.387522220611572,0.15495572984218597
30.18000030517578,8.222999572753906,-6.044000148773193,-6.2996087074279785,0.15495724976062775
35.18000030517578,9.638999938964844,-7.110000133514404,-7.395971298217773,0.15495938062667847
40.18000030517578,10.819000244140625,-7.965000152587891,-8.309606552124023,0.15496140718460083
45.18000030517578,12.637999534606934,-9.366000175476074,-9.717997550964355,0.15496499836444855
50.18000030517578,13.795000076293945,-10.237000465393066,-10.613824844360352,0.15496757626533508
55.18000030517578,14.989999771118164,-11.13700008392334,-11.539073944091797,0.1549704670906067
60.18000030517578,16.034000396728516,-11.920999526977539,-12.34740924835205,0.15497320890426636
65.18000030517578,17.479999542236328,-13.008999824523926,-13.466999053955078,0.15497727692127228
70.18000030517578,18.926000595092773,-14.097000122070312,-14.586589813232422,0.15498171746730804
75.18000030517578,20.257999420166016,-15.098999977111816,-15.617913246154785,0.15498611330986023
80.18000030517578,21.44499969482422,-15.991999626159668,-16.536968231201172,0.1549902856349945
85.18000030517578,22.663999557495117,-16.905000686645508,-17.48080062866211,0.15499480068683624
90.18000030517578,24.082000732421875,-17.976999282836914,-18.578712463378906,0.15500038862228394
95.18000030517578,25.56599998474121,-19.094999313354492,-19.727724075317383,0.15500658750534058
100.18000030517578,26.72800064086914,-19.969999313354492,-20.627422332763672,0.15501171350479126
105.18000030517578,28.19700050354004,-21.076000213623047,-21.764820098876953,0.15501849353313446
110.18000030517578,29.45400047302246,-22.02199935913086,-22.738075256347656,0.15502460300922394
115.18000030517578,30.70400047302246,-22.961000442504883,-23.705907821655273,0.15503092110157013
120.18000030517578,32.0629997253418,-23.981000900268555,-24.758136749267578,0.15503810346126556
125.18000030517578,33.555999755859375,-25.10300064086914,-25.91411781311035,0.15504634380340576
130.17999267578125,34.93000030517578,-26.138999938964844,-26.97796058654785,0.1550542712211609
135.17999267578125,36.154998779296875,-27.062000274658203,-27.926437377929688,0.15506160259246826
140.17999267578125,37.827999114990234,-28.32200050354004,-29.221786499023438,0.15507201850414276
145.17999267578125,39.08100128173828,-29.267000198364258,-30.191944122314453,0.15508012473583221
150.17999267578125,40.39500045776367,-30.260000228881836,-31.209331512451172,0.15508891642093658
155.17999267578125,41.82099914550781,-31.329999923706055,-32.31343460083008,0.1550987809896469
160.17999267578125,43.0,-32.220001220703125,-33.226295471191406,0.15510720014572144
165.17999267578125,44.65399932861328,-33.470001220703125,-34.506935119628906,0.155119389295578
170.17999267578125,45.959999084472656,-34.459999084472656,-35.51812744140625,0.1551293432712555
175.17999267578125,47.23099899291992,-35.41999816894531,-36.502220153808594,0.15513931214809418
180.17999267578125,48.810001373291016,-36.61000061035156,-37.724788665771484,0.1551520675420761
185.17999267578125,50.15999984741211,-37.630001068115234,-38.770050048828125,0.15516330301761627
190.17999267578125,51.33599853515625,-38.52000045776367,-39.68058395385742,0.15517333149909973
195.17999267578125,52.8380012512207,-39.650001525878906,-40.843536376953125,0.1551865041255951
200.17999267578125,54.04600143432617,-40.560001373291016,-41.77885055541992,0.1551973521709442
205.17999267578125,55.53900146484375,-41.689998626708984,-42.93483352661133,0.15521110594272614
210.17999267578125,56.83000183105469,-42.66999816894531,-43.934410095214844,0.1552233099937439
215.17999267578125,58.0260009765625,-43.58000183105469,-44.860435485839844,0.15523485839366913
220.17999267578125,59.29899978637695,-44.540000915527344,-45.846073150634766,0.15524740517139435
225.17999267578125,60.64799880981445,-45.560001373291016,-46.890560150146484,0.15526100993156433
230.17999267578125,62.345001220703125,-46.84000015258789,-48.20449447631836,0.1552785485982895
235.17999267578125,62.8390007019043,-47.220001220703125,-48.58698272705078,0.15528374910354614
240.17999267578125,62.814998626708984,-47.20000076293945,-48.568397521972656,0.15528349578380585
