time,multi,B1,Bnom,Bnom_sdev
0.3019999861717224,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
0.9679999947547913,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
1.6339999437332153,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
2.299999952316284,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
2.9660000801086426,0.5889999866485596,-0.29100000858306885,-0.3888542056083679,0.0
3.631999969482422,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
4.297999858856201,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
4.964000225067139,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
5.630000114440918,0.5889999866485596,-0.29100000858306885,-0.3888542056083679,0.0
6.296000003814697,0.5889999866485596,-0.29100000858306885,-0.3888542056083679,0.0
6.961999893188477,0.5889999866485596,-0.28999999165534973,-0.3888542056083679,0.0
7.627999782562256,0.5920000076293945,-0.28999999165534973,-0.3911770284175873,0.0
8.293999671936035,0.656000018119812,-0.3109999895095825,-0.44073009490966797,0.0
8.960000038146973,0.7379999756813049,-0.35899999737739563,-0.5042200088500977,0.0
9.62600040435791,0.7940000295639038,-0.40700000524520874,-0.5475789904594421,0.0
10.291999816894531,0.8629999756813049,-0.453000009059906,-0.6010033488273621,0.0
10.958000183105469,0.9350000023841858,-0.5009999871253967,-0.6567506194114685,0.0
11.62399959564209,1.0049999952316284,-0.5580000281333923,-0.7109493017196655,0.0
12.289999961853027,1.0700000524520874,-0.5960000157356262,-0.7612767219543457,0.0
12.956000328063965,1.1109999418258667,-0.6420000195503235,-0.793021559715271,0.0
13.621999740600586,1.190000057220459,-0.6840000152587891,-0.8541887402534485,0.0
14.288000106811523,1.2380000352859497,-0.7260000109672546,-0.8913535475730896,0.0
14.954000473022461,1.3070000410079956,-0.7720000147819519,-0.9447779655456543,0.0
15.619999885559082,1.36899995803833,-0.8169999718666077,-0.992782473564148,0.0
16.285999298095703,1.4429999589920044,-0.8629999756813049,-1.050078272819519,0.0
16.95199966430664,1.5089999437332153,-0.9100000262260437,-1.101179838180542,0.0
17.618000030517578,1.562000036239624,-0.9629999995231628,-1.1422160863876343,0.0
18.284000396728516,1.6390000581741333,-0.9980000257492065,-1.2018346786499023,0.0
18.950000762939453,1.684000015258789,-1.0460000038146973,-1.2366766929626465,0.0
19.615999221801758,1.74399995803833,-1.0789999961853027,-1.2831326723098755,0.0
20.281999588012695,1.809000015258789,-1.1230000257492065,-1.3334600925445557,0.0
20.947999954223633,1.8559999465942383,-1.1729999780654907,-1.369850516319275,0.0
21.61400032043457,1.8839999437332153,-1.1959999799728394,-1.3915300369262695,0.0
22.280000686645508,1.9329999685287476,-1.2259999513626099,-1.429469108581543,0.0
22.945999145507812,1.9709999561309814,-1.2580000162124634,-1.4588912725448608,0.0
23.61199951171875,2.009000062942505,-1.2790000438690186,-1.4883135557174683,0.0
24.277999877929688,2.121000051498413,-1.3240000009536743,-1.5750313997268677,0.0
