pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
225.0,-38.29999923706055,0.0,50.334999084472656,0.0,-38.90554428100586,0.0
220.0,-38.400001525878906,0.0,50.33399963378906,0.0010000000474974513,-38.90476989746094,0.0
215.0,-38.599998474121094,0.0,50.33000183105469,0.0,-38.901676177978516,0.0
210.0,-38.79999923706055,0.0,50.32699966430664,0.0,-38.899349212646484,0.0
205.0,-38.93000030517578,0.04800000041723251,50.32400131225586,0.0,-38.897029876708984,0.0
200.0,-39.0,0.0,50.32099914550781,0.0,-38.89470291137695,0.0
195.0,-39.099998474121094,0.0,50.31800079345703,0.0,-38.89238357543945,0.0
190.0,-39.099998474121094,0.0,50.31399917602539,0.0,-38.889286041259766,0.0
187.0,-39.0,0.0,50.3120002746582,0.0,-38.88773727416992,0.0
185.0,-39.0,0.0,50.310001373291016,0.0,-38.88618850708008,0.0
182.0,-38.900001525878906,0.0,50.30699920654297,0.0,-38.88386535644531,0.0
180.0,-38.79999923706055,0.0,50.303001403808594,0.0,-38.880767822265625,0.0
177.0,-38.5,0.0,50.29999923706055,0.0,-38.87844467163086,0.0
175.0,-38.369998931884766,0.04800000041723251,50.297000885009766,0.0,-38.87612533569336,0.0
173.0,-38.099998474121094,0.0,50.29399871826172,0.0,-38.87379837036133,0.0
151.0,-0.8159999847412109,0.004999999888241291,50.2760009765625,0.0,-38.85986328125,0.0
148.0,-0.9079999923706055,0.004000000189989805,50.27399826049805,0.0,-38.858314514160156,0.0
146.0,-0.8320000171661377,0.04500000178813934,50.270999908447266,0.0,-38.85599136352539,0.0
143.0,-0.7160000205039978,0.004999999888241291,50.305999755859375,0.0,-38.88309097290039,0.0
141.0,-0.7850000262260437,0.00800000037997961,50.30500030517578,0.0,-38.88231658935547,0.0
122.0,-38.09000015258789,0.03200000151991844,50.29899978637695,0.0,-38.87767028808594,0.0
120.0,-38.29999923706055,0.0,50.297000885009766,0.0,-38.87612533569336,0.0
117.0,-38.689998626708984,0.03200000151991844,50.29499816894531,0.0,-38.87457275390625,0.0
115.0,-38.79999923706055,0.0,50.292999267578125,0.0,-38.873023986816406,0.0
112.0,-39.0,0.0,50.290000915527344,0.0,-38.870704650878906,0.0
110.0,-39.099998474121094,0.0,50.28799819946289,0.0,-38.8691520690918,0.0
107.0,-39.20000076293945,0.0,50.28499984741211,0.0,-38.8668327331543,0.0
105.0,-39.20000076293945,0.0,50.284000396728516,0.0,-38.866058349609375,0.0
102.0,-39.29999923706055,0.0,50.28099822998047,0.0,-38.863731384277344,0.0
100.0,-39.29999923706055,0.0,50.27899932861328,0.0,-38.862186431884766,0.0
95.0,-39.310001373291016,0.03200000151991844,50.2760009765625,0.0,-38.85986328125,0.0
90.0,-39.29999923706055,0.0,50.27399826049805,0.0,-38.858314514160156,0.0
85.0,-39.29999923706055,0.0,50.270999908447266,0.0,-38.85599136352539,0.0
80.0,-39.209999084472656,0.03200000151991844,50.26900100708008,0.0,-38.85444259643555,0.0
75.0,-39.099998474121094,0.0,50.26599884033203,0.0,-38.85211944580078,0.0
70.0,-39.0,0.0,50.263999938964844,0.0,-38.85057067871094,0.0
65.0,-38.79999923706055,0.0,50.263999938964844,0.0020000000949949026,-38.85057067871094,0.0
60.0,-38.599998474121094,0.0,50.268001556396484,0.0010000000474974513,-38.85367202758789,0.0
55.0,-38.29999923706055,0.0,50.27399826049805,0.0,-38.858314514160156,0.0
50.0,-38.099998474121094,0.0,50.277000427246094,0.0,-38.86063766479492,0.0
