pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
580.0,0.009999999776482582,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
590.0,0.013000000268220901,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
600.0,0.014000000432133675,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
610.0,0.014999999664723873,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
620.0,0.014999999664723873,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
630.0,0.01600000075995922,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
640.0,0.01600000075995922,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
650.0,0.01600000075995922,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
660.0,0.02199999988079071,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
670.0,0.02800000086426735,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
680.0,0.03500000014901161,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
690.0,0.03799999877810478,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
700.0,0.035999998450279236,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
710.0,0.027000000700354576,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
720.0,0.01600000075995922,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
730.0,0.012000000104308128,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
740.0,0.014000000432133675,0.0,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
750.0,0.009999999776482582,0.0010000000474974513,0.003000000026077032,0.0,0.4704430103302002,1.5685932636260986
760.0,0.010999999940395355,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
770.0,0.010999999940395355,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
780.0,0.008999999612569809,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
790.0,0.00800000037997961,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
800.0,0.0020000000949949026,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
810.0,-0.0010000000474974513,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
820.0,0.004000000189989805,0.0,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
830.0,0.012000000104308128,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
840.0,0.013000000268220901,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
850.0,0.008999999612569809,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
860.0,0.006000000052154064,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
870.0,0.007000000216066837,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
880.0,0.010999999940395355,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
890.0,0.014999999664723873,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
900.0,0.01600000075995922,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
910.0,0.017999999225139618,0.0,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
920.0,0.012000000104308128,0.0010000000474974513,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
930.0,0.006000000052154064,0.0,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
940.0,-0.0,0.0,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
950.0,-0.0020000000949949026,0.0,0.0020000000949949026,0.0,0.47827133536338806,1.5685932636260986
