pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
580.0,0.017999999225139618,0.0020000000949949026,2.609999895095825,0.0,-19.937936782836914,1.5695830583572388
590.0,0.03200000151991844,0.0010000000474974513,2.609999895095825,0.0,-19.937936782836914,1.5695830583572388
600.0,0.032999999821186066,0.0,2.609999895095825,0.0,-19.937936782836914,1.5695830583572388
610.0,0.03099999949336052,0.0,2.6089999675750732,0.0,-19.93010902404785,1.569582223892212
620.0,0.027000000700354576,0.0010000000474974513,2.6089999675750732,0.0,-19.93010902404785,1.569582223892212
630.0,0.019999999552965164,0.0010000000474974513,2.6080000400543213,0.0,-19.92228126525879,1.5695815086364746
640.0,0.014000000432133675,0.0010000000474974513,2.6080000400543213,0.0,-19.92228126525879,1.5695815086364746
650.0,0.003000000026077032,0.0010000000474974513,2.6080000400543213,0.0,-19.92228126525879,1.5695815086364746
660.0,0.003000000026077032,0.0010000000474974513,2.6070001125335693,0.0,-19.914453506469727,1.5695807933807373
670.0,0.003000000026077032,0.0010000000474974513,2.6070001125335693,0.0,-19.914453506469727,1.5695807933807373
680.0,0.003000000026077032,0.0,2.6070001125335693,0.0,-19.914453506469727,1.5695807933807373
690.0,-0.004999999888241291,0.0,2.6059999465942383,0.0,-19.90662384033203,1.5695799589157104
700.0,-0.014999999664723873,0.0010000000474974513,2.6059999465942383,0.0,-19.90662384033203,1.5695799589157104
710.0,-0.009999999776482582,0.0010000000474974513,2.6059999465942383,0.0,-19.90662384033203,1.5695799589157104
720.0,0.05000000074505806,0.0010000000474974513,2.6050000190734863,0.0,-19.89879608154297,1.5695792436599731
730.0,0.10700000077486038,0.0,2.6050000190734863,0.0,-19.89879608154297,1.5695792436599731
740.0,0.13099999725818634,0.0010000000474974513,2.6050000190734863,0.0,-19.89879608154297,1.5695792436599731
750.0,0.13600000739097595,0.0010000000474974513,2.6040000915527344,0.0,-19.890968322753906,1.5695784091949463
760.0,0.13600000739097595,0.0010000000474974513,2.6040000915527344,0.0,-19.890968322753906,1.5695784091949463
770.0,0.14000000059604645,0.0010000000474974513,2.6029999256134033,0.0,-19.88313865661621,1.569577693939209
780.0,0.13600000739097595,0.0,2.6029999256134033,0.0,-19.88313865661621,1.569577693939209
790.0,0.13199999928474426,0.0,2.6029999256134033,0.0,-19.88313865661621,1.569577693939209
800.0,0.125,0.0010000000474974513,2.6029999256134033,0.0,-19.88313865661621,1.569577693939209
810.0,0.12200000137090683,0.0010000000474974513,2.6019999980926514,0.0,-19.87531089782715,1.5695769786834717
820.0,0.12800000607967377,0.0010000000474974513,2.6019999980926514,0.0,-19.87531089782715,1.5695769786834717
830.0,0.13699999451637268,0.0,2.6019999980926514,0.0,-19.87531089782715,1.5695769786834717
840.0,0.1340000033378601,0.0010000000474974513,2.6010000705718994,0.0,-19.867483139038086,1.5695761442184448
850.0,0.12999999523162842,0.0010000000474974513,2.6010000705718994,0.0,-19.867483139038086,1.5695761442184448
860.0,0.125,0.0,2.6010000705718994,0.0,-19.867483139038086,1.5695761442184448
870.0,0.11999999731779099,0.0010000000474974513,2.5999999046325684,0.0,-19.85965347290039,1.569575548171997
880.0,0.11900000274181366,0.0,2.5999999046325684,0.0,-19.85965347290039,1.569575548171997
890.0,0.11400000005960464,0.0,2.5989999771118164,0.0,-19.851825714111328,1.5695747137069702
900.0,0.11400000005960464,0.0010000000474974513,2.5989999771118164,0.0,-19.851825714111328,1.5695747137069702
910.0,0.11500000208616257,0.0010000000474974513,2.5989999771118164,0.0,-19.851825714111328,1.5695747137069702
920.0,0.1120000034570694,0.0,2.5989999771118164,0.0,-19.851825714111328,1.5695747137069702
930.0,0.10400000214576721,0.0010000000474974513,2.5980000495910645,0.0,-19.843997955322266,1.569573998451233
940.0,0.09700000286102295,0.0010000000474974513,2.5980000495910645,0.0,-19.843997955322266,1.569573998451233
950.0,0.10000000149011612,0.0,2.5969998836517334,0.0,-19.83616828918457,1.5695732831954956
960.0,0.10100000351667404,0.0010000000474974513,2.5969998836517334,0.0,-19.83616828918457,1.5695732831954956
970.0,0.09799999743700027,0.0,2.5969998836517334,0.0,-19.83616828918457,1.5695732831954956
980.0,0.09300000220537186,0.0,2.5969998836517334,0.0,-19.83616828918457,1.5695732831954956
990.0,0.0860000029206276,0.0010000000474974513,2.5969998836517334,0.0,-19.83616828918457,1.5695732831954956
1000.0,0.07800000160932541,0.0010000000474974513,2.5959999561309814,0.0,-19.828340530395508,1.5695724487304688
1005.0,0.07400000095367432,0.0010000000474974513,2.5959999561309814,0.0,-19.828340530395508,1.5695724487304688
1010.0,0.07599999755620956,0.0010000000474974513,2.5959999561309814,0.0,-19.828340530395508,1.5695724487304688
1015.0,0.07900000363588333,0.0010000000474974513,2.5959999561309814,0.0,-19.828340530395508,1.5695724487304688
1020.0,0.08100000023841858,0.0010000000474974513,2.5959999561309814,0.0,-19.828340530395508,1.5695724487304688
1025.0,0.08100000023841858,0.0010000000474974513,2.5959999561309814,0.0,-19.828340530395508,1.5695724487304688
1030.0,0.07999999821186066,0.0,2.5950000286102295,0.0,-19.820512771606445,1.5695717334747314
1035.0,0.07800000160932541,0.0010000000474974513,2.5950000286102295,0.0,-19.820512771606445,1.5695717334747314
1040.0,0.07599999755620956,0.0010000000474974513,2.5950000286102295,0.0,-19.820512771606445,1.5695717334747314
1045.0,0.07400000095367432,0.0010000000474974513,2.5950000286102295,0.0,-19.820512771606445,1.5695717334747314
1050.0,0.07000000029802322,0.0010000000474974513,2.5950000286102295,0.0,-19.820512771606445,1.5695717334747314
1055.0,0.06400000303983688,0.0010000000474974513,2.5950000286102295,0.0,-19.820512771606445,1.5695717334747314
1060.0,0.05700000002980232,0.0010000000474974513,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1065.0,0.0430000014603138,0.0010000000474974513,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1070.0,0.029999999329447746,0.0010000000474974513,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1075.0,0.010999999940395355,0.0010000000474974513,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1080.0,-0.010999999940395355,0.0010000000474974513,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1085.0,-0.04699999839067459,0.0010000000474974513,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1090.0,-0.09600000083446503,0.0,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1095.0,-0.17599999904632568,0.0010000000474974513,2.5940001010894775,0.0,-19.812685012817383,1.5695708990097046
1100.0,-0.2930000126361847,0.0010000000474974513,2.5929999351501465,0.0,-19.804855346679688,1.5695701837539673
1105.0,-0.45899999141693115,0.0010000000474974513,2.5929999351501465,0.0,-19.804855346679688,1.5695701837539673
1110.0,-0.6729999780654907,0.0010000000474974513,2.5929999351501465,0.0,-19.804855346679688,1.5695701837539673
1115.0,-0.8769999742507935,0.0010000000474974513,2.5929999351501465,0.0,-19.804855346679688,1.5695701837539673
1120.0,-0.9750000238418579,0.0010000000474974513,2.5929999351501465,0.0,-19.804855346679688,1.5695701837539673
1125.0,-0.9629999995231628,0.0,2.5920000076293945,0.0,-19.797027587890625,1.56956946849823
1130.0,-0.847000002861023,0.0010000000474974513,2.5920000076293945,0.0,-19.797027587890625,1.56956946849823
1135.0,-0.6759999990463257,0.0010000000474974513,2.5920000076293945,0.0,-19.797027587890625,1.56956946849823
1140.0,-0.4909999966621399,0.0010000000474974513,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
1145.0,-0.3140000104904175,0.0010000000474974513,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
1150.0,-0.1889999955892563,0.0010000000474974513,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
1155.0,-0.09399999678134918,0.0,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
1160.0,-0.04899999871850014,0.0010000000474974513,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
1165.0,-0.019999999552965164,0.0,2.5910000801086426,0.0,-19.789199829101562,1.5695686340332031
1170.0,-0.00800000037997961,0.0,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
1175.0,-0.003000000026077032,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
1180.0,-0.004999999888241291,0.0010000000474974513,2.5899999141693115,0.0,-19.781370162963867,1.5695679187774658
1185.0,-0.017999999225139618,0.0010000000474974513,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1190.0,-0.03700000047683716,0.0010000000474974513,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1195.0,-0.057999998331069946,0.0010000000474974513,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1200.0,-0.0689999982714653,0.0010000000474974513,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1205.0,-0.06800000369548798,0.0010000000474974513,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1210.0,-0.054999999701976776,0.0,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1215.0,-0.03799999877810478,0.0,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1220.0,-0.01600000075995922,0.0,2.5889999866485596,0.0,-19.773542404174805,1.5695672035217285
1225.0,0.017000000923871994,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1230.0,0.054999999701976776,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1235.0,0.07999999821186066,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1240.0,0.07800000160932541,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1245.0,0.06300000101327896,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1250.0,0.04800000041723251,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1255.0,0.035999998450279236,0.0,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1260.0,0.028999999165534973,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1265.0,0.024000000208616257,0.0,2.5869998931884766,0.0,-19.757884979248047,1.5695656538009644
1270.0,0.026000000536441803,0.0010000000474974513,2.5880000591278076,0.0,-19.765714645385742,1.5695663690567017
1275.0,0.028999999165534973,0.0,2.5869998931884766,0.0,-19.757884979248047,1.5695656538009644
1280.0,0.032999999821186066,0.0,2.5869998931884766,0.0,-19.757884979248047,1.5695656538009644
1285.0,0.03500000014901161,0.0,2.5869998931884766,0.0,-19.757884979248047,1.5695656538009644
1290.0,0.03500000014901161,0.0010000000474974513,2.5869998931884766,0.0,-19.757884979248047,1.5695656538009644
1295.0,0.03500000014901161,0.0,2.5869998931884766,0.0,-19.757884979248047,1.5695656538009644
1300.0,0.035999998450279236,0.0010000000474974513,2.5869998931884766,0.0,-19.757884979248047,1.5695656538009644
1305.0,0.03500000014901161,0.0,2.5859999656677246,0.0,-19.750057220458984,1.569564938545227
1310.0,0.03400000184774399,0.0010000000474974513,2.5859999656677246,0.0,-19.750057220458984,1.569564938545227
1315.0,0.03799999877810478,0.0,2.5859999656677246,0.0,-19.750057220458984,1.569564938545227
1320.0,0.041999999433755875,0.0010000000474974513,2.5859999656677246,0.0,-19.750057220458984,1.569564938545227
1325.0,0.04399999976158142,0.0,2.5859999656677246,0.0,-19.750057220458984,1.569564938545227
1330.0,0.04600000008940697,0.0010000000474974513,2.5859999656677246,0.0,-19.750057220458984,1.569564938545227
1335.0,0.04500000178813934,0.0010000000474974513,2.5859999656677246,0.0,-19.750057220458984,1.569564938545227
1340.0,0.04600000008940697,0.0010000000474974513,2.5850000381469727,0.0,-19.742229461669922,1.5695642232894897
1345.0,0.04399999976158142,0.0010000000474974513,2.5850000381469727,0.0,-19.742229461669922,1.5695642232894897
1350.0,0.04100000113248825,0.0010000000474974513,2.5850000381469727,0.0,-19.742229461669922,1.5695642232894897
1355.0,0.03799999877810478,0.0010000000474974513,2.5850000381469727,0.0,-19.742229461669922,1.5695642232894897
1360.0,0.03400000184774399,0.0010000000474974513,2.5850000381469727,0.0,-19.742229461669922,1.5695642232894897
1365.0,0.03400000184774399,0.0010000000474974513,2.5850000381469727,0.0,-19.742229461669922,1.5695642232894897
1370.0,0.03799999877810478,0.0010000000474974513,2.5850000381469727,0.0,-19.742229461669922,1.5695642232894897
1375.0,0.04699999839067459,0.0010000000474974513,2.5840001106262207,0.0,-19.73440170288086,1.569563388824463
1380.0,0.05700000002980232,0.0010000000474974513,2.5840001106262207,0.0,-19.73440170288086,1.569563388824463
1385.0,0.06599999964237213,0.0,2.5840001106262207,0.0,-19.73440170288086,1.569563388824463
1390.0,0.06800000369548798,0.0010000000474974513,2.5840001106262207,0.0,-19.73440170288086,1.569563388824463
1395.0,0.06800000369548798,0.0010000000474974513,2.5840001106262207,0.0,-19.73440170288086,1.569563388824463
1400.0,0.06800000369548798,0.0010000000474974513,2.5840001106262207,0.0,-19.73440170288086,1.569563388824463
1410.0,0.0689999982714653,0.0010000000474974513,2.5840001106262207,0.0,-19.73440170288086,1.569563388824463
1420.0,0.0689999982714653,0.0010000000474974513,2.5829999446868896,0.0,-19.726572036743164,1.5695626735687256
1430.0,0.06800000369548798,0.0010000000474974513,2.5829999446868896,0.0,-19.726572036743164,1.5695626735687256
1440.0,0.06599999964237213,0.0010000000474974513,2.5829999446868896,0.0,-19.726572036743164,1.5695626735687256
1450.0,0.06499999761581421,0.0010000000474974513,2.5829999446868896,0.0,-19.726572036743164,1.5695626735687256
1460.0,0.06800000369548798,0.0010000000474974513,2.5829999446868896,0.0,-19.726572036743164,1.5695626735687256
1470.0,0.06800000369548798,0.0010000000474974513,2.5829999446868896,0.0,-19.726572036743164,1.5695626735687256
1480.0,0.0689999982714653,0.0,2.5829999446868896,0.0,-19.726572036743164,1.5695626735687256
1490.0,0.06800000369548798,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1500.0,0.06800000369548798,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1510.0,0.0689999982714653,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1520.0,0.07699999958276749,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1530.0,0.08399999886751175,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1540.0,0.08699999749660492,0.0,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1550.0,0.08799999952316284,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1560.0,0.08699999749660492,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1570.0,0.08399999886751175,0.0010000000474974513,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1580.0,0.07999999821186066,0.0,2.5820000171661377,0.0,-19.7187442779541,1.5695619583129883
1590.0,0.07500000298023224,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1600.0,0.07199999690055847,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1610.0,0.06700000166893005,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1620.0,0.06499999761581421,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1630.0,0.06400000303983688,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1640.0,0.06499999761581421,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1650.0,0.06700000166893005,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1660.0,0.06700000166893005,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1670.0,0.06400000303983688,0.0,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1680.0,0.06400000303983688,0.0,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1690.0,0.0689999982714653,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1700.0,0.06700000166893005,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1710.0,0.05999999865889549,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1720.0,0.03400000184774399,0.0010000000474974513,2.5810000896453857,0.0,-19.71091651916504,1.5695611238479614
1730.0,-0.03099999949336052,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1740.0,-0.08500000089406967,0.0,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1750.0,-0.07999999821186066,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1760.0,-0.06800000369548798,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1770.0,-0.0560000017285347,0.0,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1780.0,-0.04600000008940697,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1790.0,-0.03799999877810478,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1800.0,-0.028999999165534973,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1810.0,-0.020999999716877937,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
1820.0,-0.014999999664723873,0.0010000000474974513,2.5799999237060547,0.0,-19.703086853027344,1.5695604085922241
