pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
-50.0,-37.35100173950195,0.003000000026077032,51.801998138427734,0.0,-40.0413932800293,0.0
-45.0,-37.902000427246094,0.004000000189989805,51.803001403808594,0.0,-40.042171478271484,0.0
-40.0,-38.374000549316406,0.00800000037997961,51.803001403808594,0.0,-40.042171478271484,0.0
-35.0,-38.71099853515625,0.003000000026077032,51.80400085449219,0.0,-40.042945861816406,0.0
-30.0,-38.95399856567383,0.007000000216066837,51.80500030517578,0.0,-40.04371643066406,0.0
-25.0,-39.108001708984375,0.004000000189989805,51.80500030517578,0.0,-40.04371643066406,0.0
-20.0,-39.17499923706055,0.004999999888241291,51.80500030517578,0.0,-40.04371643066406,0.0
-15.0,-39.06999969482422,0.024000000208616257,51.805999755859375,0.0,-40.044490814208984,0.0
-10.0,-38.84000015258789,0.0,51.805999755859375,0.0,-40.044490814208984,0.0
-5.0,-38.2599983215332,0.0,51.80699920654297,0.0,-40.045265197753906,0.0
0.0,-37.3120002746582,0.4749999940395355,51.80699920654297,0.0,-40.045265197753906,0.0
5.0,-32.625999450683594,0.019999999552965164,51.80799865722656,0.0,-40.04603958129883,0.0
10.0,-24.920000076293945,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
15.0,-14.704000473022461,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
20.0,-7.640999794006348,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
25.0,-3.3329999446868896,0.003000000026077032,51.80799865722656,0.0,-40.04603958129883,0.0
30.0,-1.6069999933242798,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
35.0,-0.671999990940094,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
40.0,-0.335999995470047,0.0020000000949949026,51.810001373291016,0.0,-40.04758834838867,0.0
45.0,-0.17100000381469727,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
50.0,-0.10000000149011612,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
55.0,-0.0729999989271164,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
60.0,-0.05900000035762787,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
62.0,-0.05400000140070915,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
64.0,-0.054999999701976776,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
66.0,-0.05400000140070915,0.0010000000474974513,51.808998107910156,0.0,-40.04681396484375,0.0
68.0,-0.05400000140070915,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
70.0,-0.057999998331069946,0.0,51.80699920654297,0.0,-40.045265197753906,0.0
72.0,-0.06199999898672104,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
74.0,-0.06599999964237213,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
76.0,-0.07599999755620956,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
78.0,-0.0820000022649765,0.0020000000949949026,51.80799865722656,0.0,-40.04603958129883,0.0
80.0,-0.10899999737739563,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
85.0,-0.16300000250339508,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
90.0,-0.3449999988079071,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
95.0,-0.6930000185966492,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
100.0,-1.496999979019165,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
105.0,-3.187000036239624,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
110.0,-7.0929999351501465,0.0010000000474974513,51.80799865722656,0.0,-40.04603958129883,0.0
115.0,-13.654999732971191,0.0020000000949949026,51.808998107910156,0.0,-40.04681396484375,0.0
120.0,-24.496999740600586,0.003000000026077032,51.808998107910156,0.0,-40.04681396484375,0.0
125.0,-33.112998962402344,0.004999999888241291,51.808998107910156,0.0,-40.04681396484375,0.0
130.0,-37.3129997253418,0.004999999888241291,51.808998107910156,0.0,-40.04681396484375,0.0
135.0,-38.49399948120117,0.004999999888241291,51.80799865722656,0.0,-40.04603958129883,0.0
140.0,-38.970001220703125,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
145.0,-39.112998962402344,0.004999999888241291,51.80799865722656,0.0,-40.04603958129883,0.0
150.0,-39.150001525878906,0.0,51.80799865722656,0.0,-40.04603958129883,0.0
155.0,-39.000999450683594,0.003000000026077032,51.80799865722656,0.0,-40.04603958129883,0.0
160.0,-38.83000183105469,0.0,51.808998107910156,0.0,-40.04681396484375,0.0
165.0,-38.540000915527344,0.007000000216066837,51.80799865722656,0.0,-40.04603958129883,0.0
