time,multi,B1,Bnom,Bnom_sdev
0.2280000001192093,-1.3020000457763672,-9.51099967956543,10.686375617980957,1.5688395500183105
1.2280000448226929,-1.3020000457763672,-9.51200008392334,10.686375617980957,1.5688395500183105
2.2279999256134033,-1.3020000457763672,-9.51200008392334,10.686375617980957,1.5688395500183105
3.2279999256134033,-1.3020000457763672,-9.512999534606934,10.686375617980957,1.5688395500183105
4.228000164031982,-2.203000068664551,-13.958999633789062,17.739673614501953,1.569298505783081
5.228000164031982,-2.203000068664551,-16.79800033569336,17.739673614501953,1.569298505783081
6.228000164031982,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
7.228000164031982,-2.203000068664551,-16.79800033569336,17.739673614501953,1.569298505783081
8.227999687194824,-2.203000068664551,-16.79800033569336,17.739673614501953,1.569298505783081
9.227999687194824,-2.203000068664551,-16.79800033569336,17.739673614501953,1.569298505783081
10.227999687194824,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
11.227999687194824,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
12.227999687194824,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
13.227999687194824,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
14.227999687194824,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
15.227999687194824,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
16.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
17.22800064086914,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
18.22800064086914,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
19.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
20.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
21.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
22.22800064086914,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
23.22800064086914,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
24.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
25.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
26.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
27.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
28.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
29.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
30.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
31.22800064086914,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
32.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
33.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
34.22800064086914,-2.203000068664551,-16.797000885009766,17.739673614501953,1.569298505783081
35.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
36.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
37.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
38.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
39.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
40.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
41.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
42.22800064086914,-2.203000068664551,-16.79599952697754,17.739673614501953,1.569298505783081
43.22800064086914,-2.203000068664551,-16.795000076293945,17.739673614501953,1.569298505783081
