pos,B1,B1_sdev,multi,multi_sdev,Bnom,Bnom_sdev
50.0,-38.63600158691406,0.004999999888241291,51.81800079345703,0.0,-40.05378341674805,0.0
55.0,-38.9900016784668,0.0,51.81800079345703,0.0,-40.05378341674805,0.0
60.0,-39.290000915527344,0.0,51.81800079345703,0.0,-40.05378341674805,0.0
65.0,-39.540000915527344,0.0,51.819000244140625,0.0,-40.05455780029297,0.0
70.0,-39.7599983215332,0.0,51.819000244140625,0.0,-40.05455780029297,0.0
75.0,-39.93899917602539,0.003000000026077032,51.81999969482422,0.0,-40.05533218383789,0.0
80.0,-40.08000183105469,0.0,51.819000244140625,0.0,-40.05455780029297,0.0
85.0,-40.2140007019043,0.004999999888241291,51.81800079345703,0.0,-40.05378341674805,0.0
90.0,-40.310001373291016,0.0,51.81700134277344,0.0,-40.053009033203125,0.0
95.0,-40.380001068115234,0.0,51.81700134277344,0.0,-40.053009033203125,0.0
100.0,-40.40999984741211,0.0,51.81700134277344,0.0,-40.053009033203125,0.0
105.0,-40.36000061035156,0.0,51.81700134277344,0.0,-40.053009033203125,0.0
110.0,-40.1870002746582,0.004999999888241291,51.81700134277344,0.0,-40.053009033203125,0.0
115.0,-39.810001373291016,0.0,51.81700134277344,0.0,-40.053009033203125,0.0
120.0,-39.04999923706055,0.0,51.81700134277344,0.0,-40.053009033203125,0.0
125.0,-37.88999938964844,0.0,51.814998626708984,0.0,-40.05146026611328,0.0
130.0,-36.111000061035156,0.003000000026077032,51.81399917602539,0.0,-40.05068588256836,0.0
132.0,-35.40399932861328,0.004999999888241291,51.81399917602539,0.0,-40.05068588256836,0.0
134.0,-34.625999450683594,0.004999999888241291,51.8129997253418,0.0,-40.04991149902344,0.0
136.0,-33.84400177001953,0.004999999888241291,51.8129997253418,0.0,-40.04991149902344,0.0
138.0,-33.16299819946289,0.004999999888241291,51.8120002746582,0.0,-40.049137115478516,0.0
140.0,-32.62699890136719,0.004999999888241291,51.8120002746582,0.0,-40.049137115478516,0.0
142.0,-32.23400115966797,0.007000000216066837,51.81100082397461,0.0,-40.048362731933594,0.0
145.0,-32.13600158691406,0.004999999888241291,51.81100082397461,0.0,-40.048362731933594,0.0
148.0,-32.59299850463867,0.004999999888241291,51.88399887084961,0.0,-40.10488510131836,0.0
150.0,-33.055999755859375,0.007000000216066837,51.88199996948242,0.0,-40.103336334228516,0.0
152.0,-33.66999816894531,0.0,51.87900161743164,0.0,-40.10101318359375,0.0
155.0,-34.720001220703125,0.0,51.87699890136719,0.0,-40.099464416503906,0.0
158.0,-35.78799819946289,0.004000000189989805,51.87699890136719,0.0,-40.099464416503906,0.0
160.0,-36.459999084472656,0.0,51.874000549316406,0.0,-40.09714126586914,0.0
165.0,-37.970001220703125,0.0,51.87099838256836,0.0,-40.094818115234375,0.0
170.0,-39.0,0.0,51.86899948120117,0.0,-40.09326934814453,0.0
175.0,-39.63999938964844,0.0,51.867000579833984,0.0,-40.09172439575195,0.0
180.0,-39.95100021362305,0.003000000026077032,51.8650016784668,0.0,-40.09017562866211,0.0
185.0,-40.119998931884766,0.0,51.86199951171875,0.0,-40.08784866333008,0.0
190.0,-40.16699981689453,0.004999999888241291,51.86000061035156,0.0,-40.0863037109375,0.0
195.0,-40.150001525878906,0.0,51.858001708984375,0.0,-40.084754943847656,0.0
200.0,-40.08000183105469,0.0,51.856998443603516,0.0,-40.08397674560547,0.0
205.0,-39.9900016784668,0.0,51.85499954223633,0.0,-40.08243179321289,0.0
210.0,-39.86000061035156,0.0,51.85300064086914,0.0,-40.08088302612305,0.0
215.0,-39.70000076293945,0.0,51.85100173950195,0.0,-40.0793342590332,0.0
220.0,-39.5,0.0,51.84400177001953,0.0,-40.07391357421875,0.0
225.0,-39.27000045776367,0.0,51.840999603271484,0.0,-40.071590423583984,0.0
230.0,-38.97999954223633,0.0,51.84000015258789,0.0,-40.07081604003906,0.0
